ID,Type,Epoch,Loss,Accuracy
176,Validation,0,0.7751332350502584,0.82125519534497
177,Validation,0,0.7740888121354319,0.8214679643146787
178,Validation,0,0.7736659337392612,0.8215597783056205
179,Validation,0,0.7745687357234291,0.8212064965197207
180,Validation,0,0.7740259108359582,0.8213227513227503
181,Training,1,0.7866621613502502,0.8233333333333334
182,Training,1,0.7027556473209012,0.8348387096774194
183,Training,1,0.683523277767369,0.8403278688524589
184,Training,1,0.6684598585406503,0.8446520146520146
185,Training,1,0.6681426401473274,0.8456198347107438
186,Training,1,0.6611233700979624,0.8467991169977924
187,Training,1,0.6546340965105025,0.8483977900552486
188,Training,1,0.652287359486259,0.8490521327014215
189,Training,1,0.6499190325558928,0.8502074688796681
190,Training,1,0.6473502151640579,0.8505043050430506
191,Training,1,0.6446056594682295,0.8514064230343303
192,Training,1,0.6413627616228293,0.8518429003021153
193,Training,1,0.6396960782872673,0.8521144967682366
194,Training,1,0.6357831712573996,0.8527877237851668
195,Training,1,0.6355097362519443,0.8526761678543155
196,Training,1,0.634995960079117,0.853185513673319
197,Training,1,0.6313982268257101,0.8537422037422039
198,Training,1,0.6284376001404689,0.8545205479452057
199,Training,1,0.6253833034783326,0.8551386321626623
200,Training,1,0.621171971440524,0.8559252772913025
201,Training,1,0.619247533071061,0.8563671658347208
202,Training,1,0.6164603668800813,0.8570734284204976
203,Training,1,0.6151522525590415,0.8572617246596081
204,Training,1,0.6124293849023137,0.8579835986493021
205,Training,1,0.6113382853598601,0.858326398520575
206,Training,1,0.6110197167977512,0.8586861961828692
207,Training,1,0.608950488927575,0.8591591976099037
208,Training,1,0.6064442551606386,0.8596259761611199
209,Training,1,0.6046114110705685,0.8600753071740012
210,Training,1,0.6028550694237894,0.8604975124378129
211,Training,1,0.6012755894039103,0.8608842027377008
212,Training,1,0.6001750236231069,0.8612459720730418
213,Training,1,0.5974391697286692,0.8618071453347226
214,Training,1,0.595535284876222,0.8623814328960662
215,Training,1,0.592818199128759,0.863023179888999
216,Training,1,0.5901905675653499,0.863628290516969
217,Training,1,0.587958651295864,0.8641258094357085
218,Training,1,0.5863084727101879,0.8646384638463852
219,Training,1,0.5840335944104257,0.8650978673678065
220,Training,1,0.5818738781621984,0.8655935098206663
221,Training,1,0.5799881758836782,0.8661032472939225
222,Training,1,0.5782118851725984,0.866496073652858
223,Training,1,0.5761491991904498,0.8670208828971733
224,Training,1,0.5741399132540576,0.8675832687838915
225,Training,1,0.5718423074659843,0.8680822609134539
226,Training,1,0.5704472525573324,0.8684628670120953
227,Training,1,0.5684209366063981,0.8689476224957826
228,Training,1,0.5667523088859042,0.8694235766595877
229,Training,1,0.5649068694326466,0.8698288225769235
230,Training,1,0.5631178520027267,0.8701926127351111
231,Training,1,0.5613395379711039,0.8706773262269712
232,Training,1,0.5596321406783348,0.8710646636185624
233,Training,1,0.5577108054341299,0.8714541960282005
234,Training,1,0.5558401597962298,0.8719798868636226
235,Training,1,0.5547577693534441,0.8722969360477226
236,Training,1,0.5531853143191208,0.8727336967494612
237,Training,1,0.5519717881042712,0.8730378742811988
238,Training,1,0.5498347200370546,0.8735437366062913
239,Training,1,0.5482384901085097,0.8738943136128853
240,Training,1,0.5461080453276028,0.8743440617353861
241,Training,1,0.5446947744857729,0.874752915047217
242,Training,1,0.5432998803324676,0.8751501911523978
243,Training,1,0.54183296384445,0.8754845065377267
244,Training,1,0.540111346685464,0.875905164815818
245,Training,1,0.5390193209028815,0.8761703973625092
246,Training,1,0.5377426878083736,0.8764804373825639
247,Training,1,0.5361640970102769,0.87689887262328
248,Training,1,0.5350964604059539,0.8772352063650188
249,Training,1,0.5339073684652432,0.8775502204801838
250,Training,1,0.5323891375503467,0.8779204892966639
251,Training,1,0.5312911201975903,0.8782135491036299
252,Training,1,0.529976344777071,0.878531206006599
253,Training,1,0.5288467441566119,0.8788030232917161
254,Training,1,0.5276649737673663,0.8791145595618747
255,Training,1,0.5264625407886204,0.8793981689929776
256,Training,1,0.5251235994615856,0.8797053161558148
257,Training,1,0.5234127715589288,0.8800730673681462
258,Training,1,0.5221426732764003,0.8804269436030913
259,Training,1,0.520800196070388,0.8807717499644357
260,Training,1,0.5193724996402062,0.8811092366090578
261,Training,1,0.5179316402102252,0.8814549493267005
262,Training,1,0.5164215255303424,0.881804470039795
263,Training,1,0.5149781587755036,0.8821156711364242
264,Training,1,0.5134108367154322,0.8824729024488449
265,Training,1,0.5120912496353699,0.8827859315086897
266,Training,1,0.5108243425141966,0.8831098915458278
267,Training,1,0.5095956916843261,0.883390158853186
268,Training,1,0.5083452359966188,0.8836614324014063
269,Training,1,0.5072222789188805,0.8839151836425864
270,Training,1,0.5060950437653426,0.8841719705478858
271,Training,1,0.504938561600343,0.884441564852549
272,Training,1,0.5036888568774984,0.8846783839863545
273,Training,1,0.5028636449059469,0.8848798744416516
274,Training,1,0.5018343302734605,0.8851045025678009
275,Training,1,0.5006266243647531,0.8853905234550628
276,Training,1,0.49955163715241957,0.885623757745842
277,Training,1,0.49819323446902913,0.8859018859192621
278,Training,1,0.49720127427037414,0.8861399290049444
279,Training,1,0.4957809076802498,0.8864229853791427
280,Training,1,0.4947646307156809,0.8867003253674601
281,Training,1,0.4937499172436877,0.8869321337332189
282,Training,1,0.49269790562003096,0.8871725503134458
283,Training,1,0.4915049383304198,0.887420233039329
284,Training,1,0.4903187088424895,0.8876566375498933
285,Training,1,0.48943152585422256,0.8878564562640345
286,Training,1,0.4880678484796229,0.8881244049508255
287,Training,1,0.4870530063346736,0.8883453840511525
288,Training,1,0.48615231950384774,0.8885591196927382
289,Training,1,0.485083442637671,0.8888254653913549
290,Training,1,0.4839892525331794,0.8890420870274268
291,Training,1,0.4829180591289147,0.8893072806220474
292,Training,1,0.4819260320079037,0.8895216651656292
293,Training,1,0.4808654174080068,0.889772885054064
294,Training,1,0.47995549582320657,0.8899911530522093
295,Training,1,0.4787522562107333,0.8902630809704885
296,Training,1,0.4778146310686478,0.8905051675842864
297,Training,1,0.47678250558107144,0.8907363784353263
298,Training,1,0.47617306749354193,0.8908886357163305
299,Training,1,0.47534304575306047,0.8910684364115696
300,Training,1,0.4742745991824422,0.8913245589470831
301,Training,1,0.47312813199864134,0.8915477182264278
302,Training,1,0.4721978490787969,0.8917625998347648
303,Training,1,0.4711202387722162,0.8920349631248377
304,Training,1,0.47020444487514484,0.8922378759143944
305,Training,1,0.46924569638177166,0.8924536414942299
306,Training,1,0.4684188160156447,0.892643739447266
307,Training,1,0.4675765923684755,0.8928555055981734
308,Training,1,0.4665659957554859,0.8930761829791023
309,Training,1,0.4655709128901537,0.8932734530938187
310,Training,1,0.46449170109376337,0.8935141651597406
311,Training,1,0.4637534761162973,0.8937007604887689
312,Training,1,0.46284497086327364,0.8939226659883031
313,Training,1,0.4621289395956462,0.8940982916771903
314,Training,1,0.4611482727620214,0.8943238954313912
315,Training,1,0.4603786885560493,0.8944922490259506
316,Validation,1,0.37951886653900146,0.9166666666666666
317,Validation,1,0.3382204825227911,0.9242424242424242
318,Validation,1,0.33904769519964856,0.9234920634920634
319,Validation,1,0.35065163768106894,0.9197849462365589
320,Validation,1,0.35634060785537813,0.920813008130081
321,Validation,1,0.3552544657506195,0.9192156862745094
322,Validation,1,0.36143495973016393,0.9177595628415296
323,Validation,1,0.3652712704849915,0.9164788732394363
324,Validation,1,0.3639896624250176,0.9159259259259256
325,Validation,1,0.3651890623700488,0.9159706959706954
326,Validation,1,0.36687004861265127,0.9152145214521447
327,Validation,1,0.3685014127074061,0.9149849849849846
328,Validation,1,0.37069326466765284,0.9150413223140492
329,Validation,1,0.3718333503672185,0.914681933842239
330,Validation,1,0.3708206037891672,0.9144917257683213
331,Validation,1,0.37271980013673667,0.913752759381898
332,Validation,1,0.37214021144076165,0.9138095238095235
333,Validation,1,0.3714625855461199,0.9137816764132548
334,Validation,1,0.3696469029833599,0.9141620626151008
335,Validation,1,0.36949174847278293,0.9141710296684114
336,Validation,1,0.3717274723657921,0.9137147595356545
337,Validation,1,0.37093728470011345,0.9139020537124797
338,Validation,1,0.37084848019062666,0.9139969834087478
339,Validation,1,0.37178300372707895,0.9136796536796533
340,Validation,1,0.37525512624331037,0.9129598893499306
341,Validation,1,0.37419899223572706,0.9129880478087646
342,Validation,1,0.37524115268526403,0.9128224776500634
343,Validation,1,0.37439758476296037,0.9127921279212787
344,Validation,1,0.37383947937726125,0.9130367734282321
345,Validation,1,0.37343717671137083,0.9131386025200453
346,Validation,1,0.3727275739575541,0.9131672203765225
347,Validation,1,0.37360115655940446,0.9129046087888533
348,Validation,1,0.37250505090688246,0.9130633437175494
349,Validation,1,0.3725664380183753,0.91313192346425
350,Validation,1,0.373319592949582,0.9129325513196485
351,Validation,1,0.3726014238477093,0.913029439696107
352,Validation,1,0.3719906620371705,0.9130470914127429
353,Validation,1,0.370896202293689,0.9132524707996413
354,Validation,1,0.3706691486081426,0.9133245844269474
355,Validation,1,0.37034910021688017,0.9135635123614672
356,Validation,1,0.3709364413769168,0.9133832086450548
357,Validation,1,0.37064224140777496,0.9134712084347127
358,Validation,1,0.3709927958009362,0.913396674584324
359,Validation,1,0.3710948591165919,0.9133874709976808
360,Validation,1,0.3709636571861449,0.9132804232804245
361,Training,2,0.2714536488056183,0.93
362,Training,2,0.33364702857309775,0.9210752688172041
363,Training,2,0.3139671688197089,0.9265573770491801
364,Training,2,0.31194103353626124,0.9269597069597069
365,Training,2,0.3083116622749439,0.9274655647382922
366,Training,2,0.309179861813981,0.9277262693156735
367,Training,2,0.3113150057377736,0.9276979742173111
368,Training,2,0.31154935492723473,0.9279146919431284
369,Training,2,0.31388719757068206,0.9277040110650074
370,Training,2,0.3114795378543354,0.9282902829028296
371,Training,2,0.3131118254903147,0.9279180509413075
372,Training,2,0.3114453913401981,0.9281470292044322
373,Training,2,0.3099750216400194,0.9281902123730391
374,Training,2,0.30908017493117496,0.9283802216538802
375,Training,2,0.30859347877055054,0.9286539984164701
376,Training,2,0.30734948397607864,0.9289726533628988
377,Training,2,0.3067070715392702,0.9290990990991007
378,Training,2,0.3045319294567911,0.9294324853228979
379,Training,2,0.303341461390312,0.9296179913740006
380,Training,2,0.30308674114076145,0.929795680093405
381,Training,2,0.3043016344804732,0.9295784803105938
382,Training,2,0.303667921507982,0.9297041732699418
383,Training,2,0.3029625187212328,0.9299445284921837
384,Training,2,0.30205515303073505,0.9300192957067049
385,Training,2,0.301878781552619,0.9299815071659719
386,Training,2,0.30141884005180847,0.9301065246338199
387,Training,2,0.3009304855491074,0.9301963294921024
388,Training,2,0.3001116611587134,0.9303411426222751
389,Training,2,0.2992123869667439,0.9305509314308347
390,Training,2,0.29929987484018233,0.9305357826253329
391,Training,2,0.29956303047353233,0.9305401405845335
392,Training,2,0.2996844645793661,0.9305048335123495
393,Training,2,0.3003522127587639,0.9303329864724208
394,Training,2,0.29981359240987104,0.9303767238479609
395,Training,2,0.29964252905035343,0.930395037544886
396,Training,2,0.2996164088896861,0.9303869330796014
397,Training,2,0.2994651271169876,0.9304409497378916
398,Training,2,0.29865441848896945,0.9306150615061459
399,Training,2,0.2982157099335785,0.93069237510955
400,Training,2,0.29802737495107184,0.9307144890407046
401,Training,2,0.29773577036557847,0.9307882320288651
402,Training,2,0.29726809798267,0.9309044137557558
403,Training,2,0.2967302462442067,0.9310229976209388
404,Training,2,0.29680822008252605,0.9309708236509211
405,Training,2,0.29632224336571084,0.931029523088575
406,Training,2,0.2960697507015605,0.9310634098198934
407,Training,2,0.29645100281257547,0.9309510016896052
408,Training,2,0.2962851632072265,0.9310229151901819
409,Training,2,0.29577761013668336,0.9310710154985069
410,Training,2,0.2952932193723363,0.931112621799241
411,Training,2,0.294868023940756,0.9311814345991686
412,Training,2,0.2948046750215671,0.931180056607895
413,Training,2,0.2948861903559314,0.93114029468291
414,Training,2,0.29449812309274426,0.9312067881835476
415,Training,2,0.29451417682128217,0.9311680032901662
416,Training,2,0.29456848464793395,0.9311225519887107
417,Training,2,0.2941837519194525,0.9311917509419174
418,Training,2,0.29394891971318365,0.9312195597116881
419,Training,2,0.2936615772558176,0.9312502393260771
420,Training,2,0.29329646739294674,0.9313401091662161
421,Training,2,0.29293248543039024,0.9313918193596357
422,Training,2,0.29263649238777056,0.9314691425450786
423,Training,2,0.29258429472450287,0.9314759090095149
424,Training,2,0.29215986118122483,0.9315776485105107
425,Training,2,0.2920719756939211,0.931622418879079
426,Training,2,0.2917537507278867,0.9316350589441548
427,Training,2,0.29137645127766065,0.931711256940963
428,Training,2,0.2911627764935401,0.9317337974473975
429,Training,2,0.2910796917942095,0.9317622080679657
430,Training,2,0.2908533871145078,0.9318380814421631
431,Training,2,0.29048889677533646,0.9319117880374685
432,Training,2,0.2902670689643912,0.9319411856718551
433,Training,2,0.29018808786155226,0.9319111522443584
434,Training,2,0.2897221320693431,0.9320158223033898
435,Training,2,0.28955841586429865,0.9320291160138348
436,Training,2,0.2891309373461369,0.9321146157263698
437,Training,2,0.28881076382001936,0.9321642554435435
438,Training,2,0.2884440234681323,0.9322356844079274
439,Training,2,0.2882238539975711,0.9322725331055324
440,Training,2,0.2879639665872324,0.9322845494165826
441,Training,2,0.2877749594386942,0.932325419963924
442,Training,2,0.28751036425778914,0.9323844782668502
443,Training,2,0.287435028733809,0.9324122985236536
444,Training,2,0.28739712649933163,0.9323899371069359
445,Training,2,0.2872273647793462,0.9324038080127102
446,Training,2,0.2870989668368125,0.9324095126094505
447,Training,2,0.2866531866510586,0.93248224202507
448,Training,2,0.2866292542416627,0.9324613813353901
449,Training,2,0.2864688403625147,0.9324674996844763
450,Training,2,0.28640077187244206,0.9324572569574571
451,Training,2,0.2862980766418421,0.9324867333086635
452,Training,2,0.2859730994344543,0.9325289881606366
453,Training,2,0.2859609859500705,0.9325172039116375
454,Training,2,0.28588539387847905,0.9325200047772711
455,Training,2,0.28583909457867046,0.9325262909133976
456,Training,2,0.28585512549604963,0.9325371214778532
457,Training,2,0.285602725126788,0.93254541247253
458,Training,2,0.2854380707039902,0.9325661284781941
459,Training,2,0.2852436328235227,0.9325750878386107
460,Training,2,0.2849922171423669,0.9326175249635428
461,Training,2,0.2847147788064196,0.932642452515834
462,Training,2,0.2844887518869969,0.9326789838337236
463,Training,2,0.28437580344714747,0.9326853969291128
464,Training,2,0.2842438773901977,0.932716488730728
465,Training,2,0.2841157534710874,0.9327480508384104
466,Training,2,0.28386959114582794,0.932791706336616
467,Training,2,0.2834566597437679,0.9328492088441818
468,Training,2,0.28329110873456465,0.9328827987127606
469,Training,2,0.283031811119873,0.9329291370976055
470,Training,2,0.28282288937293876,0.9329837970039752
471,Training,2,0.2827423869326634,0.9329576895890137
472,Training,2,0.2824649107649462,0.9329940958671067
473,Training,2,0.2821786648897818,0.9330050580184462
474,Training,2,0.28199698797099465,0.9330256561486278
475,Training,2,0.28188067366464625,0.9330176361687603
476,Training,2,0.2816860711197168,0.9330570849029252
477,Training,2,0.28145463381329683,0.9330814899932949
478,Training,2,0.2812877673240884,0.9330950346529928
479,Training,2,0.28113614470692416,0.933120587404685
480,Training,2,0.2808827029030485,0.9331643797255638
481,Training,2,0.2805652707914484,0.9332213274090493
482,Training,2,0.28048001152610225,0.9332323510511296
483,Training,2,0.2803479557120712,0.9332450150232134
484,Training,2,0.2802153419379263,0.9332583762304657
485,Training,2,0.27998279517847374,0.9332876466899528
486,Training,2,0.27964527633858505,0.9333288900737524
487,Training,2,0.2794759656265437,0.9333350965353022
488,Training,2,0.2792113343328511,0.9333980582524206
489,Training,2,0.27901384962028714,0.9334513581532518
490,Training,2,0.2790358017305323,0.9334289158701381
491,Training,2,0.2788387406841818,0.9334273263265751
492,Training,2,0.2785643946442917,0.9334664631561012
493,Training,2,0.2783018024720588,0.9335344609946894
494,Training,2,0.27821905873818553,0.9335354547732303
495,Training,2,0.2780667500997977,0.933562961120773
496,Validation,2,0.3627989888191223,0.92
497,Validation,2,0.31302356178110297,0.9184848484848485
498,Validation,2,0.2900403220029104,0.9258730158730157
499,Validation,2,0.29782231344330695,0.924516129032258
500,Validation,2,0.28759925539900616,0.927642276422764
501,Validation,2,0.2830972215708564,0.9288235294117644
502,Validation,2,0.28092945745733916,0.9295081967213111
503,Validation,2,0.2832654876188493,0.9287793427230042
504,Validation,2,0.28404284664142276,0.9290534979423862
505,Validation,2,0.28664322377561213,0.9290842490842485
506,Validation,2,0.2873288010901744,0.9294059405940586
507,Validation,2,0.2873163101103929,0.9296996996996991
508,Validation,2,0.28516799063721965,0.9301652892561979
509,Validation,2,0.28367025695229303,0.9303307888040709
510,Validation,2,0.28414227839902784,0.9299999999999997
511,Validation,2,0.28408610801033624,0.9297792494481235
512,Validation,2,0.2874857078057639,0.9295238095238092
513,Validation,2,0.28786008330116497,0.9294931773879141
514,Validation,2,0.2896941682910392,0.9293001841620627
515,Validation,2,0.2889431144710611,0.9295811518324609
516,Validation,2,0.28969815929434195,0.9296185737976782
517,Validation,2,0.2902061225254954,0.9294628751974725
518,Validation,2,0.29191996885370886,0.9290950226244346
519,Validation,2,0.2933524940566067,0.9288023088023091
520,Validation,2,0.29463531849789915,0.9289626556016598
521,Validation,2,0.29477467598668133,0.9289641434262949
522,Validation,2,0.2944761697930851,0.9289144316730523
523,Validation,2,0.29363320547936145,0.9291143911439116
524,Validation,2,0.29370803245446014,0.9292170818505339
525,Validation,2,0.29283192339017217,0.9291523482245135
526,Validation,2,0.2918282719545586,0.9292912513842752
527,Validation,2,0.2914083999165385,0.9293890675241162
528,Validation,2,0.29115763659417815,0.9294288681204576
529,Validation,2,0.29054802683184877,0.9295468277945627
530,Validation,2,0.29079288593834796,0.9296089931573811
531,Validation,2,0.2911715823785532,0.929696106362774
532,Validation,2,0.29285721773916334,0.929455216989844
533,Validation,2,0.2933185807858516,0.9292273135669374
534,Validation,2,0.2937804662727621,0.9293000874890652
535,Validation,2,0.2941183180302915,0.9293179880647925
536,Validation,2,0.293258149130386,0.9295012468827943
537,Validation,2,0.29328993978001483,0.9295296025952975
538,Validation,2,0.29407458732926645,0.9294378463974678
539,Validation,2,0.2937923958849188,0.9295359628770316
540,Validation,2,0.2934672153658337,0.9295313681027982
541,Training,3,0.12351696193218231,0.9633333333333334
542,Training,3,0.3144936455834296,0.9270967741935484
543,Training,3,0.30242576218042216,0.9334426229508197
544,Training,3,0.29724783163804275,0.9346520146520146
545,Training,3,0.28730979746530866,0.9361432506887054
546,Training,3,0.28278873022028944,0.9366445916114796
547,Training,3,0.28130802100534597,0.9359668508287301
548,Training,3,0.27493934721743324,0.9367456556082157
549,Training,3,0.2705080778148659,0.9371369294605817
550,Training,3,0.26776043185448734,0.937601476014761
551,Training,3,0.2679706625269101,0.9374861572536001
552,Training,3,0.2655001787800803,0.9375730110775434
553,Training,3,0.2629797960995307,0.9379039704524473
554,Training,3,0.26150337261769474,0.9378516624040923
555,Training,3,0.25932845285697675,0.9381155977830562
556,Training,3,0.2579835132260016,0.938263118994826
557,Training,3,0.25695526655647216,0.9385100485100479
558,Training,3,0.2559901193629972,0.9386236138290927
559,Training,3,0.2552757520992963,0.9384966112138009
560,Training,3,0.2557943718811259,0.9383070636310558
