ID,Type,Epoch,Loss,Accuracy
113,Training,3,7.575176763376128,0.0008859357696566998
114,Training,3,7.5769819550643875,0.0009063444108761329
115,Training,3,7.577411234213705,0.0008310249307479224
116,Training,3,7.578075202834576,0.0007672634271099744
117,Training,3,7.5779315105809735,0.0007125890736342042
118,Training,3,7.577658624712485,0.0007390983000739098
119,Training,3,7.580232311930825,0.0008316008316008315
120,Training,3,7.581346300016877,0.0007827788649706457
121,Training,3,7.581052369419176,0.0009858287122612446
122,Validation,3,7.5405378341674805,0.0
123,Validation,3,7.5980705347928135,0.0030303030303030303
124,Validation,3,7.600081738971529,0.004761904761904762
125,Validation,3,7.597148556863108,0.004301075268817204
126,Validation,3,7.609535380107601,0.0032520325203252032
127,Validation,3,7.6070679683311315,0.00261437908496732
128,Validation,3,7.6126849299571555,0.002185792349726776
