ID,Type,Epoch,Loss,Accuracy
114,Training,2,6.971783427830556,0.012322274881516595
115,Training,2,6.961187829615169,0.01272475795297373
116,Training,2,6.95954031082097,0.013284132841328426
117,Training,2,6.95362447662607,0.013510520487264685
118,Training,2,6.948687416549175,0.013494461228600207
119,Training,2,6.941915678515659,0.014219759926131118
120,Training,2,6.936451842412924,0.013640238704177323
121,Training,2,6.93627418305132,0.014251781472684081
122,Training,2,6.931606166907266,0.013895048041389501
123,Training,2,6.928105661626169,0.013721413721413715
124,Training,2,6.921758053587374,0.01382909328114807
125,Training,2,6.918280293893021,0.013924830560690073
126,Training,2,6.911483837301384,0.014010507880910674
127,Training,2,6.9043809760628445,0.014198557958957284
128,Training,2,6.899682594365816,0.014474379292128884
129,Training,2,6.8936389549416965,0.014422592032274318
130,Training,2,6.887144003866723,0.014664737095996125
