ID,Type,Epoch,Loss,Accuracy
46,Training,0,7.6076441834715895,0.0012533925487293398
47,Training,0,7.607478788501538,0.001267197682838527
48,Training,0,7.607320062663013,0.0012733286085518589
49,Training,0,7.607169601008927,0.0012815174647235763
50,Training,0,7.607024310803753,0.0012984364377974214
51,Training,0,7.606884998611257,0.0013168998445480843
52,Training,0,7.606751017131344,0.0013215763117787995
53,Training,0,7.6066199130999745,0.0013559683963271468
54,Training,0,7.606493241977272,0.0013639220615964869
55,Training,0,7.606373954598805,0.0013798067036808628
56,Training,0,7.606256559789,0.0013930950938825033
57,Training,0,7.606144079631599,0.0013940115010906292
58,Training,0,7.606030341549132,0.001402688486265351
59,Training,0,7.605922825236488,0.001407237219988522
60,Training,0,7.605816338979074,0.0014266892527762195
61,Training,0,7.605715522098912,0.0014306866555617356
62,Training,0,7.605614185854101,0.0014418350628072204
63,Training,0,7.605512676157021,0.0014490417338348673
64,Training,0,7.605420816392258,0.001457782478406499
65,Training,0,7.6053325982220406,0.0014593093874718153
66,Training,0,7.605246847437199,0.0014642063898855416
67,Training,0,7.605162408001672,0.0014773683324920204
68,Training,0,7.605080805389162,0.0014818498259572487
69,Training,0,7.605003781437816,0.001489465948064688
70,Training,0,7.6049278145075885,0.0015016900048285995
71,Training,0,7.604854670210942,0.001494526415992399
72,Training,0,7.6047815585125225,0.0015063350539652894
73,Training,0,7.604710622387647,0.0015070183556995368
74,Training,0,7.604647374164019,0.001512247071352518
75,Training,0,7.604577177228932,0.0015218370103557107
76,Training,0,7.60451258473373,0.0015208055678957654
77,Training,0,7.604449074396905,0.0015227239514832834
78,Training,0,7.604384884696046,0.0015346891677484652
79,Training,0,7.604323163698597,0.0015378043571123614
80,Training,0,7.604262255858088,0.001540840714185311
81,Training,0,7.604202423826549,0.0015451895043731947
82,Training,0,7.604144463172326,0.0015508021390374502
83,Training,0,7.604090192849827,0.0015508600839767204
84,Training,0,7.604034349364193,0.0015535929345644494
85,Training,0,7.603978659037038,0.0015536162898320948
86,Training,0,7.603924524919607,0.001552332418659367
87,Training,0,7.60387262952554,0.001567867751517517
88,Training,0,7.603820505474592,0.0015728328865058244
89,Training,0,7.603768990374749,0.0015814716647734582
90,Training,0,7.603718565359226,0.0015861724697366908
91,Training,0,7.603667676382619,0.0015895347402196838
92,Training,0,7.6036194901202725,0.0015891614793116188
93,Training,0,7.603574694088083,0.0015984546661837597
94,Training,0,7.603529384425787,0.0015991878657589957
95,Training,0,7.60348495951953,0.001605813541297419
96,Training,0,7.603442105775296,0.0016076230562375832
97,Training,0,7.603398724919763,0.0016105518917042742
98,Training,0,7.603356330757574,0.001614565441429066
99,Training,0,7.603314847210077,0.0016128301031395247
100,Training,0,7.603272655202018,0.0016167395938516788
101,Training,0,7.603231819499854,0.001615017216483395
102,Training,0,7.603191902282725,0.001617727922577807
103,Training,0,7.603152530717523,0.0016247413699226813
104,Training,0,7.603113803227949,0.001629461878572196
105,Training,0,7.603075391701573,0.0016340916372957345
106,Training,0,7.603039372425085,0.0016291124510737283
107,Training,0,7.603002690774246,0.0016305145132557836
108,Training,0,7.602964695722877,0.0016318903768296415
109,Training,0,7.602927212801953,0.00164558263910315
110,Training,0,7.602891890800754,0.0016488331804748722
111,Training,0,7.602855006047214,0.001656063819044725
112,Training,0,7.6028183427740235,0.0016601621134794261
113,Training,0,7.602786790682638,0.0016681543191510357
114,Training,0,7.60275233709436,0.0016760051115698297
115,Training,0,7.602719859051028,0.0016788463412257494
116,Training,0,7.602686111701119,0.0016787404617019084
117,Training,0,7.602650399935448,0.0016719333524849041
118,Training,0,7.6026179787101515,0.0016813823222253717
119,Training,0,7.602586510153821,0.0016897298314976772
120,Training,0,7.602558678119865,0.0016895360776626354
121,Validation,0,7.598758220672607,0.0
122,Validation,0,7.598694844679399,0.0006060606060606061
123,Validation,0,7.598758243379139,0.0014285714285714288
124,Validation,0,7.598814702803089,0.0012903225806451613
125,Validation,0,7.59877661960881,0.0013821138211382114
126,Validation,0,7.598828100690655,0.0014379084967320258
127,Validation,0,7.598831598875953,0.0014207650273224037
128,Validation,0,7.598818590943242,0.0013615023474178396
129,Validation,0,7.598830699920654,0.0016872427983539084
130,Validation,0,7.5988294790079305,0.00183150183150183
131,Validation,0,7.598843631177846,0.001947194719471945
132,Validation,0,7.598848510432887,0.0018018018018017999
133,Validation,0,7.598845075969853,0.001790633608815425
134,Validation,0,7.598836145328201,0.0018575063613231531
135,Validation,0,7.598841051683358,0.0018912529550827407
136,Validation,0,7.5988361788111805,0.0017880794701986742
137,Validation,0,7.5988188026854715,0.0017805383022774317
138,Validation,0,7.598818508505124,0.001812865497076023
139,Validation,0,7.598819756376151,0.001823204419889503
140,Validation,0,7.5988230280851194,0.0018499127399650966
141,Validation,0,7.598834424469602,0.0017910447761194037
142,Validation,0,7.598851588100054,0.0017693522906793058
143,Validation,0,7.598849313830898,0.0017345399698340887
144,Validation,0,7.598850041756898,0.001731601731601733
145,Validation,0,7.5988543696423285,0.0017150760719225465
146,Validation,0,7.59885835457608,0.0017264276228419675
147,Validation,0,7.598855440644012,0.0017752234993614329
148,Validation,0,7.598854654389553,0.0017712177121771244
149,Validation,0,7.598857285713386,0.0017793594306049845
150,Validation,0,7.598861166701694,0.001741122565864836
151,Validation,0,7.598860303428878,0.0017386489479512754
152,Validation,0,7.598861387688247,0.0017577706323687048
153,Validation,0,7.598865691746507,0.0017341640706126705
154,Validation,0,7.598869143656013,0.001711983887210475
155,Validation,0,7.598873787261874,0.001700879765395896
156,Validation,0,7.598875966846434,0.0017473884140550818
157,Validation,0,7.59887390057466,0.0017359187442289943
158,Validation,0,7.598878959439835,0.0017340521114106026
159,Validation,0,7.5988807803376766,0.0017235345581802276
160,Validation,0,7.598880514159532,0.0017306052855924979
161,Validation,0,7.598882763165785,0.00171238570241064
162,Validation,0,7.598885429456576,0.001735604217356042
163,Validation,0,7.598883679813557,0.0017260490894695168
164,Validation,0,7.598882107612981,0.0017401392111368907
165,Validation,0,7.598885209652302,0.001715797430083144
166,Validation,0,7.598885429407699,0.0016999260901699922
167,Validation,0,7.598881702878211,0.0017425885755603756
168,Validation,0,7.59888171440983,0.0017338995046001409
169,Validation,0,7.598881998081961,0.0017325017325017316
170,Validation,0,7.598885685751735,0.0017379497623896802
171,Validation,0,7.598891843578772,0.0017298735861610104
172,Validation,0,7.5988871701309595,0.0017612524461839518
173,Validation,0,7.598886779997491,0.001765834932821496
174,Validation,0,7.598886113606828,0.0017576898932831122
175,Validation,0,7.598891049348052,0.0017313616759088094
176,Validation,0,7.5988901522544685,0.001724137931034481
177,Validation,0,7.598893112889798,0.0017231134878193683
178,Validation,0,7.598892758898894,0.0017338003502626951
179,Validation,0,7.598891630025,0.0017728055077452646
180,Validation,0,7.598892431372112,0.001759729272419626
181,Validation,0,7.598891626380247,0.0017692734331669424
182,Validation,0,7.598891813118993,0.0017785051827605013
183,Validation,0,7.59889508291911,0.0017820719269994625
184,Validation,0,7.5988990349928285,0.001780243000528262
185,Validation,0,7.598899743858254,0.0017732709308372336
186,Validation,0,7.598899400362405,0.0017921146953405022
187,Validation,0,7.598896988942295,0.0018255168935955627
188,Validation,0,7.598897779751819,0.0018281172379533044
189,Validation,0,7.598899367972442,0.0018306412139011269
190,Validation,0,7.598894669937156,0.0018282682103232045
191,Validation,0,7.598896629970186,0.0018212077983832638
192,Validation,0,7.598897231111379,0.0018237224566338508
193,Validation,0,7.598899255347814,0.001821544151641241
194,Validation,0,7.598898977652783,0.0018285453716370293
195,Validation,0,7.598897355449023,0.0018218623481781402
196,Validation,0,7.598892888121218,0.0018508655126498032
197,Validation,0,7.59889402778014,0.001852825229960581
198,Validation,0,7.598891208762479,0.001854734111543453
199,Validation,0,7.598888016846055,0.0018608621425522866
200,Validation,0,7.59888964386565,0.001858407079646021
201,Validation,0,7.598890538519242,0.0018560133166874778
202,Validation,0,7.598890035278847,0.0018618988902589437
203,Validation,0,7.598888891477968,0.0018595209094600124
204,Validation,0,7.598891709255398,0.0018732450862414807
205,Validation,0,7.598892826529377,0.001858898137138332
206,Validation,0,7.5988960423004475,0.0018683901292596995
207,Validation,0,7.598892762962811,0.0018776616337592
208,Validation,0,7.598891620110425,0.0018828932261768137
209,Validation,0,7.598889570095483,0.001888006053726831
210,Validation,0,7.598888750964678,0.0018930041152263428
211,Training,1,7.5988240242004395,0.0033333333333333335
212,Training,1,7.598712536596483,0.0031182795698924725
213,Training,1,7.59886758053889,0.0022950819672131135
214,Training,1,7.598877927759191,0.002124542124542123
215,Training,1,7.598827945299385,0.0019283746556473808
216,Training,1,7.598802146532678,0.0018984547461368647
217,Training,1,7.598789691925049,0.0018968692449355432
218,Training,1,7.598778369867406,0.0019115323854660355
219,Training,1,7.598773823734141,0.001894882434301523
220,Training,1,7.598770424888583,0.0019065190651906538
221,Training,1,7.5987450403232515,0.0018826135105204883
222,Training,1,7.598736374039665,0.0018831822759315209
223,Training,1,7.598724867168226,0.001948291782086795
224,Training,1,7.598715627284916,0.001918158567774935
225,Training,1,7.598702161159198,0.0019556611243072035
226,Training,1,7.598691156856765,0.001943828529194381
227,Training,1,7.598676738025245,0.0018988218988218969
228,Training,1,7.598661576698437,0.0018982387475538142
229,Training,1,7.598656564455156,0.001897720271102895
230,Training,1,7.59863731280726,0.0018855808523058953
231,Training,1,7.598611578568445,0.0019134775374376036
232,Training,1,7.598576021270026,0.001959852086634972
233,Training,1,7.598516150429822,0.001961674230963189
234,Training,1,7.59848342583597,0.0019440424505547547
235,Training,1,7.598464888441745,0.001946370781322241
236,Training,1,7.598396730486467,0.0019662671992898392
237,Training,1,7.598357539476109,0.0019419547588561711
238,Training,1,7.598321160905606,0.0019317714755445999
239,Training,1,7.598229721808688,0.0019342053111375394
240,Training,1,7.598193502042926,0.0019135093761959484
241,Training,1,7.598196953171233,0.001916389197188315
242,Training,1,7.5982004231208125,0.0019011815252416818
243,Training,1,7.598182071384109,0.001890391952826923
244,Training,1,7.597930537704022,0.0018903464513959035
245,Training,1,7.597278193325301,0.0018837740777016066
246,Training,1,7.5962445706440995,0.001906121154456081
247,Training,1,7.595127845450092,0.001958063521430782
248,Training,1,7.5929392248955425,0.002007200720072017
249,Training,1,7.590548023437847,0.002047911189015494
250,Training,1,7.587718791375295,0.002077996014802175
251,Training,1,7.584076100840954,0.0021593116847072004
252,Training,1,7.579833848412496,0.0022420796100731237
253,Training,1,7.574760171177839,0.0023288395453344036
254,Training,1,7.568547054929017,0.0024890265943713014
255,Training,1,7.561132714028254,0.0026646479939439944
256,Training,1,7.553687272470674,0.0028719467061436087
257,Training,1,7.545030962980631,0.003101617185614299
258,Training,1,7.5353617972300295,0.003304984644460203
259,Training,1,7.525043577886471,0.003594725884802228
260,Training,1,7.513117934796861,0.003915703602991169
261,Training,1,7.499830222463386,0.004259382633799696
262,Training,1,7.486275111671214,0.004628782930546489
263,Training,1,7.472112256697093,0.005116378389920997
264,Training,1,7.457665195261286,0.00558558558558559
265,Training,1,7.44308426672849,0.006109397491260542
266,Training,1,7.426970772422638,0.006729254996971536
267,Training,1,7.4105177291584186,0.007344834423953999
268,Training,1,7.393861143579266,0.007966101694915257
269,Training,1,7.37662576547236,0.008638713383113157
270,Training,1,7.358810576660225,0.00936006022962545
271,Training,1,7.341272420316587,0.010081436239126416
272,Training,1,7.322677183125203,0.01089386491898781
273,Training,1,7.30375366887375,0.011775031345154943
274,Training,1,7.284843157864575,0.012589458840119873
275,Training,1,7.2649744225938395,0.013577997570709708
276,Training,1,7.244711194265689,0.014560054672817364
277,Training,1,7.224129102977462,0.01561669190644456
278,Training,1,7.202322922198705,0.016820818829769605
279,Training,1,7.180250990688655,0.01804017638412544
280,Training,1,7.158102075354826,0.019301464670851465
281,Training,1,7.134832384925636,0.02072822465492625
282,Training,1,7.1108810692424225,0.022189895197872695
283,Training,1,7.086983807602176,0.023708159802560563
284,Training,1,7.06160247255166,0.02532481363152292
285,Training,1,7.036112719213356,0.027002851568362612
286,Training,1,7.010336499699271,0.028750185102917235
287,Training,1,6.9840907613628005,0.030604997807978977
288,Training,1,6.95699435299684,0.0325126207990769
289,Training,1,6.929818117531993,0.03444681759931655
290,Training,1,6.90208185619063,0.03646703219457334
291,Training,1,6.873871937139687,0.038540885742051965
292,Training,1,6.845364734794024,0.04070889894419311
293,Training,1,6.816419867275692,0.0429256399837465
294,Training,1,6.787648928208506,0.045138498594941845
295,Training,1,6.758052641132057,0.04743620256511972
296,Training,1,6.729226497611267,0.049648503854697566
297,Training,1,6.698868982000251,0.0520586336045461
298,Training,1,6.669007560477226,0.05445550874505304
299,Training,1,6.639484249430595,0.05687113467121044
300,Training,1,6.610203437437416,0.059172594533882496
301,Training,1,6.579636386569806,0.06180797235591761
302,Training,1,6.549748408755118,0.06431587940925183
303,Training,1,6.5195938223127605,0.06685138234939035
304,Training,1,6.489158868362552,0.06942911740117044
305,Training,1,6.459372094065447,0.07194493678364645
306,Training,1,6.429438121190869,0.07460189407225534
307,Training,1,6.39947753033676,0.0771769061668402
308,Training,1,6.3694851450885706,0.0798648803389442
309,Training,1,6.339824030813576,0.08247988212626088
310,Training,1,6.310141852069727,0.0852182205766857
311,Training,1,6.280283396500661,0.08793513273353322
312,Training,1,6.2505869640449765,0.09069394039370939
313,Training,1,6.221396373791151,0.0933649134269846
314,Training,1,6.192181632804933,0.09601639167475465
315,Training,1,6.162492176845493,0.09878778169390148
316,Training,1,6.133098886868796,0.10154977255897593
317,Training,1,6.1037359541221745,0.10438226972650114
318,Training,1,6.074039041123558,0.10729990657116169
319,Training,1,6.045305205803895,0.11008022215365633
320,Training,1,6.01593470070494,0.1129053296647305
321,Training,1,5.987193610732463,0.11571644956073925
322,Training,1,5.958092614073397,0.1186360452316622
323,Training,1,5.929010101813215,0.12158583754834877
324,Training,1,5.900111954390071,0.12450604541433213
325,Training,1,5.871363343289288,0.1273643184254117
326,Training,1,5.842700199126092,0.1302965324060659
327,Training,1,5.81426918421008,0.13322225414153024
328,Training,1,5.786255911658952,0.1361634861862718
329,Training,1,5.758160909937115,0.13911795161442161
330,Training,1,5.730245931914326,0.142074115560534
331,Validation,1,2.7168803215026855,0.4766666666666667
332,Validation,1,2.3540852069854736,0.5024242424242424
333,Validation,1,2.3483784652891613,0.5019047619047617
334,Validation,1,2.332594706166175,0.5032258064516129
335,Validation,1,2.3526715389112147,0.5009756097560975
336,Validation,1,2.34436581882776,0.5030718954248365
337,Validation,1,2.3458601392683436,0.5027322404371586
338,Validation,1,2.347202779541553,0.5022065727699531
339,Validation,1,2.3466497335904912,0.5013991769547326
340,Validation,1,2.3476457608925116,0.5008058608058609
341,Validation,1,2.342390472346013,0.5010891089108912
342,Validation,1,2.336726282093976,0.5022222222222222
343,Validation,1,2.339249937002324,0.5021487603305784
344,Validation,1,2.3435284044906384,0.5012213740458014
345,Validation,1,2.3447070908039174,0.5014184397163118
346,Validation,1,2.3442003624328716,0.5018101545253861
347,Validation,1,2.3454436596876347,0.5022981366459625
348,Validation,1,2.349910445380629,0.5011500974658867
349,Validation,1,2.3522882310066433,0.5009208103130751
350,Validation,1,2.354584004242383,0.5002443280977307
351,Validation,1,2.3603923314839452,0.49895522388059643
352,Validation,1,2.3600494466121726,0.4989257503949442
353,Validation,1,2.3659542901483595,0.49791855203619856
354,Validation,1,2.3652776949333423,0.4980663780663775
355,Validation,1,2.364369718860294,0.498520055325034
356,Validation,1,2.3654445965451547,0.49828685258964095
357,Validation,1,2.3658520188824883,0.49809706257982067
358,Validation,1,2.366668398529841,0.4979335793357929
359,Validation,1,2.366995489894283,0.49778173190984537
360,Validation,1,2.3686389628144884,0.49747995418098484
361,Validation,1,2.3684393789285045,0.4973421926910296
362,Validation,1,2.3693815136262457,0.49707395498392254
363,Validation,1,2.370606221142588,0.49684319833852514
364,Validation,1,2.3693042269646223,0.4971299093655586
365,Validation,1,2.369229027253092,0.4973802541544474
366,Validation,1,2.369288096740375,0.49716049382716015
367,Validation,1,2.368842235232324,0.49733148661126475
368,Validation,1,2.369304464191118,0.49708894878706184
369,Validation,1,2.369555893219675,0.4970166229221346
370,Validation,1,2.3713024558923435,0.4967689684569478
371,Validation,1,2.3708372490661698,0.4968911055694096
372,Validation,1,2.371091582769315,0.496715328467153
373,Validation,1,2.370281424488421,0.4966666666666665
374,Validation,1,2.371324810793671,0.49619489559164714
375,Validation,1,2.372422991966715,0.49627362055933477
376,Validation,1,2.3739802900809144,0.4959497413155949
377,Validation,1,2.373932892226345,0.4961677512653651
378,Validation,1,2.3749819181527303,0.49583156404812456
379,Validation,1,2.374178991991864,0.49603603603603597
380,Validation,1,2.374115630711169,0.49604887983706714
381,Validation,1,2.3755054402494147,0.49573519627411833
382,Validation,1,2.3762548716334213,0.49551859099804296
383,Validation,1,2.3750241365634093,0.49580934101087654
384,Validation,1,2.3740556540911255,0.49598870056497185
385,Validation,1,2.374888330642926,0.4958410351201479
386,Validation,1,2.374210296222389,0.49606775559588634
387,Validation,1,2.374612309290976,0.4958882947118242
388,Validation,1,2.3737858481666043,0.4959778166958553
389,Validation,1,2.373471926493817,0.49605278255880675
390,Validation,1,2.3732911003422617,0.49617033276931755
391,Validation,1,2.3722333352696676,0.4963616195230173
392,Validation,1,2.3725407459146655,0.49631751227495907
393,Validation,1,2.3721939407876915,0.49632313472893186
394,Validation,1,2.371520692308429,0.4965240359218172
395,Validation,1,2.3723370095311016,0.4964222568902757
396,Validation,1,2.3726581992458455,0.4962826420890937
397,Validation,1,2.3722570285133444,0.4962632375189107
398,Validation,1,2.371094684487128,0.4964729259811226
399,Validation,1,2.372298260967462,0.4962897699461576
400,Validation,1,2.372929692785923,0.49613603473227214
401,Validation,1,2.3737590952368506,0.49584403233476
402,Validation,1,2.3729940869134185,0.4959446788560715
403,Validation,1,2.373890005103758,0.4959361997226078
404,Validation,1,2.373282898630228,0.4959826721386231
405,Validation,1,2.373958214413621,0.49595591542959994
406,Validation,1,2.3742302813320437,0.49598313359964524
407,Validation,1,2.3753126908225863,0.4957906263688134
408,Validation,1,2.3765025939768236,0.4956117596195422
409,Validation,1,2.3765580495402086,0.49556978233034615
410,Validation,1,2.376159883781269,0.49577328276443366
411,Validation,1,2.3748304001549805,0.4959758635039538
412,Validation,1,2.3744946003842147,0.4960254829428693
413,Validation,1,2.373459191763735,0.49615509541209946
414,Validation,1,2.3729914180064746,0.4963257119935824
415,Validation,1,2.3732737617458657,0.4963178755449866
416,Validation,1,2.3733475758802456,0.4963141402271842
417,Validation,1,2.3740241088656737,0.49612078977932683
418,Validation,1,2.373748557986403,0.49617680826636085
419,Validation,1,2.3735373895636482,0.49624668936814265
420,Validation,1,2.3735413429579215,0.49624017957351335
421,Training,2,2.1399877071380615,0.55
422,Training,2,2.2724773422364266,0.5134408602150538
423,Training,2,2.2492546859334728,0.5187431693989071
424,Training,2,2.2443416000722527,0.5213919413919413
425,Training,2,2.226614773766068,0.5241046831955921
426,Training,2,2.214652914874601,0.5266445916114789
427,Training,2,2.2009733520160064,0.5293001841620625
428,Training,2,2.1836873637556464,0.5314375987361769
429,Training,2,2.167672121673204,0.533526970954357
430,Training,2,2.147480140752898,0.5369249692496926
431,Training,2,2.1338414052792167,0.5402990033222594
432,Training,2,2.1162131902314383,0.5433232628398793
433,Training,2,2.095923634777439,0.5468236380424746
434,Training,2,2.0770230848161155,0.5507075873827793
435,Training,2,2.062274648571241,0.5533174980205859
436,Training,2,2.0439559459157635,0.5568810051736882
437,Training,2,2.0270128562395886,0.5601108801108802
438,Training,2,2.0104658899941787,0.5631963470319634
439,Training,2,1.995506528565271,0.5658841651263092
440,Training,2,1.9822651179158333,0.5684471687098654
441,Training,2,1.9642835403242445,0.5719689406544647
442,Training,2,1.9510965972619276,0.5742102482831485
443,Training,2,1.9375084283312223,0.5767977811396873
444,Training,2,1.9235338762769134,0.579339122045345
445,Training,2,1.9120768629396838,0.5814609338881185
446,Training,2,1.8999624079299196,0.5839547270306262
447,Training,2,1.8856950641136316,0.5864703371745631
448,Training,2,1.8723615945928929,0.589280723386766
449,Training,2,1.8594397122171065,0.5918232263178761
450,Training,2,1.845304684168162,0.5946115575966328
451,Training,2,1.8331185980192433,0.5971439141694413
452,Training,2,1.8204737178237047,0.5996670247046182
453,Training,2,1.8091011743267666,0.6020083246618098
454,Training,2,1.7967264421291718,0.6044029599730898
455,Training,2,1.7852665051657353,0.6066797257590583
456,Training,2,1.771712198697534,0.6094703457025048
457,Training,2,1.7596513748610052,0.6116096207215532
458,Training,2,1.7477490111152725,0.613786378637863
459,Training,2,1.7355122850403046,0.616134969325153
460,Training,2,1.7241250494420275,0.6184002277255907
461,Training,2,1.7120791175383314,0.6209492089925067
462,Training,2,1.7011013476467056,0.623154616842676
463,Training,2,1.6906202547518059,0.6252603753634691
464,Training,2,1.678481567284564,0.6276581461399445
465,Training,2,1.6676294756242491,0.6299596265455479
466,Training,2,1.6566108264894859,0.6321440907969423
467,Training,2,1.6470170952029024,0.6340888245232943
468,Training,2,1.635716819577315,0.6363501063075855
469,Training,2,1.6249069610376643,0.6386467730742562
470,Training,2,1.614875042665418,0.6406752775889442
471,Training,2,1.6048682308212905,0.6427048634243862
472,Training,2,1.5945481180677532,0.6448138471587221
473,Training,2,1.5847781791204372,0.6467713004484328
474,Training,2,1.5756400714199323,0.6487408338571152
475,Training,2,1.5661515992486426,0.6507834669956838
476,Training,2,1.5562107386118278,0.6528225317989117
477,Training,2,1.5470980314326244,0.6547273448344256
478,Training,2,1.5381098017575516,0.6565751022793703
479,Training,2,1.5295796778816932,0.6584663986214832
480,Training,2,1.5207564404359448,0.6603067946546217
481,Training,2,1.511596652152206,0.6622783638719235
482,Training,2,1.5035550826107589,0.6639632259239034
483,Training,2,1.494447015678287,0.6658982625828406
484,Training,2,1.4852557303664673,0.667898818967036
485,Training,2,1.4767459636551212,0.6697119555786903
486,Training,2,1.468893073724515,0.6713463181274544
487,Training,2,1.4603399956906342,0.6731431936732268
488,Training,2,1.452433308281749,0.6748218133598515
489,Training,2,1.4438510389377066,0.6766029723991476
490,Training,2,1.4361833981820664,0.6783663286656971
491,Training,2,1.42837795182559,0.6800364905600464
492,Training,2,1.4207658681831468,0.6817065540434801
493,Training,2,1.4132024233179035,0.6832901434521002
494,Training,2,1.405917603313406,0.6848775292864691
495,Training,2,1.3984845424761165,0.6865526039321561
496,Training,2,1.3908548101961533,0.6881548941211242
497,Training,2,1.3838701077795301,0.6896375858541498
498,Training,2,1.376746841294071,0.69120726958026
499,Training,2,1.370028277102417,0.692686885946168
500,Training,2,1.3631169916657344,0.6942162238155395
501,Training,2,1.3559627993461343,0.6957128974038495
502,Training,2,1.349198648121464,0.6972233648704129
503,Training,2,1.3422350760690083,0.6987620208587182
504,Training,2,1.3352051836474743,0.7002381908202744
505,Training,2,1.3281849461006578,0.7017281502049325
506,Training,2,1.3211909427987694,0.7032549327061152
507,Training,2,1.3144833845184183,0.7046919798527564
508,Training,2,1.3083058002692718,0.7059977020298593
509,Training,2,1.302079726251767,0.7073330809036832
510,Training,2,1.2961067847101397,0.7086259827779703
511,Training,2,1.2899181993636146,0.7100061705540996
512,Training,2,1.2837644201829206,0.7113377273281903
513,Training,2,1.277826380174862,0.7125992997705973
514,Training,2,1.2719715361375614,0.7138433058640692
515,Training,2,1.2662065050590128,0.7151494741817139
516,Training,2,1.260340092632487,0.7164316614053361
517,Training,2,1.2544317344686546,0.7176848316556567
518,Training,2,1.249012677960689,0.7189121722202957
519,Training,2,1.2432075976839037,0.720204012240717
520,Training,2,1.237262543124087,0.7215303489285144
521,Training,2,1.231716017391792,0.7227801843829665
522,Training,2,1.2262809844899594,0.7240019795446881
523,Training,2,1.2209474312659379,0.7251889360775186
524,Training,2,1.2156622510961406,0.7263808907580995
525,Training,2,1.21052593746196,0.7275061411940469
526,Training,2,1.2050764417220812,0.7286660319475156
527,Training,2,1.1998740744287208,0.7298428167242865
528,Training,2,1.1947395598840134,0.7309768504100355
529,Training,2,1.1895046238912472,0.732151599300614
530,Training,2,1.1843426095732341,0.7332548659940766
531,Training,2,1.1791783593904246,0.7344208825608276
532,Training,2,1.1745239328028239,0.7354187931551968
533,Training,2,1.1695159567196927,0.7365298026380923
534,Training,2,1.1647488202924963,0.737606409122175
535,Training,2,1.1597426869878988,0.7386855695215717
536,Training,2,1.1549918410036053,0.7397459673524479
537,Training,2,1.150034610489188,0.7408436273101497
538,Training,2,1.1453402168015339,0.7418655653659826
539,Training,2,1.1406960976271938,0.7428796008660354
540,Training,2,1.1360658177121685,0.7439354055819934
541,Validation,2,0.47142714262008667,0.87
542,Validation,2,0.562816625291651,0.8681818181818183
543,Validation,2,0.5908561661129906,0.8579365079365081
544,Validation,2,0.5915625624118312,0.8597849462365591
545,Validation,2,0.5967087687515631,0.8598373983739839
546,Validation,2,0.6128590165400037,0.8586274509803922
547,Validation,2,0.6122581450665583,0.859344262295082
548,Validation,2,0.610124408359259,0.8608920187793426
549,Validation,2,0.6145178587348373,0.8612757201646088
550,Validation,2,0.6180506355159885,0.8606227106227106
551,Validation,2,0.6142364716765905,0.8615181518151814
552,Validation,2,0.6179872450527845,0.861021021021021
553,Validation,2,0.6147467124560648,0.8615977961432507
554,Validation,2,0.6150336793360819,0.8612977099236641
555,Validation,2,0.616704875273062,0.8608037825059102
556,Validation,2,0.6157520478529646,0.8613245033112584
557,Validation,2,0.6169922127856972,0.8613871635610766
558,Validation,2,0.6173882521035379,0.861208576998051
