ID,Type,Epoch,Loss,Accuracy
203,Training,8,6.822511343464899,0.00626483151400094
204,Training,8,6.822930433959039,0.006214933103150615
205,Training,8,6.817486201627102,0.006173328056984556
206,Training,8,6.812414785175372,0.006284252831567397
207,Training,8,6.805848529389805,0.006515100101798426
208,Training,8,6.804880215164827,0.006398479569211263
209,Training,8,6.801848021961299,0.006474606474606461
210,Validation,8,6.549746036529541,0.0
211,Validation,8,6.861321796070445,0.005194805194805195
212,Validation,8,6.894464152199881,0.006802721088435374
213,Validation,8,6.859486133821549,0.007373271889400922
214,Validation,8,6.85140252694851,0.00627177700348432
215,Validation,8,6.833556128483193,0.0067226890756302525
216,Validation,8,6.820003572057505,0.005620608899297424
217,Training,9,6.6869025230407715,0.02857142857142857
218,Training,9,6.408323549455212,0.01382488479262673
219,Training,9,6.447941271985163,0.014988290398126467
220,Training,9,6.461448711353344,0.014756671899529034
221,Training,9,6.462245133297502,0.012987012987012976
222,Training,9,6.469747855963297,0.012488174077578039
223,Training,9,6.477981915131458,0.013575374901341733
224,Training,9,6.47678058407318,0.013540961408259966
225,Training,9,6.48298040959845,0.013159454653230564
226,Training,9,6.4838571777202985,0.012862414338429074
227,Training,9,6.482546774651917,0.012529663028001873
228,Training,9,6.489582400307555,0.011998273629693544
229,Training,9,6.488849634609064,0.011950929956470097
230,Training,9,6.49100626582075,0.011691633175009108
231,Training,9,6.487293105227364,0.011876484560570043
232,Training,9,6.484739737077192,0.011783338612606878
233,Training,9,6.4809633699127644,0.01193941193941191
234,Validation,9,6.725066661834717,0.0
235,Validation,9,6.511708693070845,0.01038961038961039
236,Validation,9,6.496333916982015,0.01360544217687075
237,Validation,9,6.578260452516617,0.0119815668202765
238,Validation,9,6.542987916527725,0.011149825783972127
239,Validation,9,6.539605299631755,0.010644257703081235
240,Validation,9,6.531276429285769,0.010304449648711946
241,Training,10,5.827168941497803,0.02857142857142857
242,Training,10,6.023734185003465,0.023041474654377885
243,Training,10,6.003851147948718,0.020608899297423884
244,Training,10,6.001407413692265,0.019152276295133427
245,Training,10,5.99422969502851,0.020543093270365978
246,Training,10,5.986343914309875,0.02175969725638597
247,Training,10,5.964290481904594,0.02367797947908442
248,Training,10,5.9508079013553274,0.02559241706161133
249,Training,10,5.9453366267730585,0.02655601659751032
250,Training,10,5.92887394366669,0.028044280442804364
251,Training,10,5.925085913699331,0.02800189843379206
252,Training,10,5.91458547079311,0.02813983599482082
253,Training,10,5.908472339862602,0.028096557182429687
254,Training,10,5.9101445705384545,0.027767628790646624
255,Training,10,5.90736503669032,0.027892772310824494
256,Training,10,5.899948979692819,0.027937915742793716
257,Training,10,5.889317058475994,0.02815562815562808
258,Validation,10,5.4925103187561035,0.02857142857142857
259,Validation,10,6.352256774902344,0.01038961038961039
260,Validation,10,6.378138110751197,0.013605442176870748
261,Validation,10,6.406897498715308,0.011981566820276499
262,Validation,10,6.398563408270115,0.011149825783972127
263,Validation,10,6.373188224493289,0.01512605042016807
264,Validation,10,6.364345620890132,0.018442622950819675
265,Training,11,5.27313232421875,0.02857142857142857
266,Training,11,5.693766824660763,0.028571428571428574
267,Training,11,5.652959112261162,0.029976580796252917
268,Training,11,5.665353989863133,0.03233908948194659
269,Training,11,5.670467892954172,0.031404958677685904
270,Training,11,5.6896204695796335,0.030842005676442706
271,Training,11,5.698189445622059,0.032202052091554786
272,Training,11,5.702120948176813,0.03249830737982389
273,Training,11,5.701320658086247,0.03331357439241248
274,Training,11,5.7048375949648475,0.033526620980495435
275,Training,11,5.703590591088482,0.03436165163739905
276,Training,11,5.701132638937037,0.034009495036685274
277,Training,11,5.70229611304328,0.03395330431341502
278,Training,11,5.701655472026152,0.03441724515893304
279,Training,11,5.700745865738024,0.03461146929080411
280,Training,11,5.6972551366970965,0.034906556857776265
281,Training,11,5.69911648379542,0.03468963468963459
282,Validation,11,6.082681179046631,0.02857142857142857
283,Validation,11,6.23845117742365,0.023376623376623374
284,Validation,11,6.299188545772007,0.0163265306122449
285,Validation,11,6.339850441102059,0.01566820276497696
286,Validation,11,6.345856957319306,0.01742160278745645
287,Validation,11,6.313769237667906,0.019047619047619053
288,Validation,11,6.312728475351802,0.020140515222482433
289,Training,12,5.608881950378418,0.02857142857142857
290,Training,12,5.499842059227728,0.04792626728110597
291,Training,12,5.539937058433157,0.041686182669789205
292,Training,12,5.544806731926216,0.042072213500784876
293,Training,12,5.551229071026006,0.04108618654073192
294,Training,12,5.539522177336232,0.041816461684011264
295,Training,12,5.5491826204963814,0.04262036306235192
296,Training,12,5.5454042375935195,0.042247799593771056
297,Training,12,5.539864364006707,0.04256075874333125
298,Training,12,5.539606168261313,0.042698998418555505
299,Training,12,5.542671862630749,0.04261983863312755
300,Training,12,5.543192743894917,0.043418213206732725
301,Training,12,5.547486589225706,0.04352987732489105
302,Training,12,5.5458289985461615,0.04282060650347083
303,Training,12,5.551236955683475,0.04268747879199173
304,Training,12,5.555370610992026,0.04263541336712055
305,Training,12,5.552693097358434,0.043124443124442996
306,Validation,12,6.204066753387451,0.0
307,Validation,12,6.170239838686856,0.012987012987012986
308,Validation,12,6.226646650405157,0.0163265306122449
309,Validation,12,6.213101156296268,0.019354838709677424
310,Validation,12,6.235201963564244,0.018815331010452966
311,Validation,12,6.225464297275917,0.018487394957983197
312,Validation,12,6.219485392335986,0.018266978922716632
313,Training,13,5.474606990814209,0.05714285714285714
314,Training,13,5.464409012948313,0.04792626728110597
315,Training,13,5.429073435361268,0.053395784543325484
316,Training,13,5.449276620215112,0.04866562009419146
317,Training,13,5.425889381692429,0.04982290436835884
318,Training,13,5.423277286504278,0.050141911069063294
319,Training,13,5.435643225085011,0.048776637726913874
320,Training,13,5.429850383957415,0.04820582261340545
321,Training,13,5.418915740681881,0.05014819205690563
322,Training,13,5.423109274508769,0.048392198207696246
323,Training,13,5.422970377329576,0.049074513526340645
324,Training,13,5.426993135239062,0.048942598187311045
325,Training,13,5.421115340288326,0.050098931539374614
326,Training,13,5.420276880874049,0.050054804530507715
327,Training,13,5.416209946901951,0.05049202578893776
328,Training,13,5.424218913668275,0.0502375673107379
329,Training,13,5.426987075012588,0.049896049896049746
330,Validation,13,5.757512092590332,0.0
331,Validation,13,6.260233055461537,0.02337662337662338
332,Validation,13,6.268059344518752,0.0163265306122449
333,Validation,13,6.207111666279454,0.019354838709677424
334,Validation,13,6.211633600839755,0.021602787456445997
335,Validation,13,6.205696049858542,0.020168067226890758
336,Validation,13,6.202618825631063,0.017798594847775177
337,Training,14,4.692801475524902,0.08571428571428572
338,Training,14,5.218753091750607,0.05622119815668202
339,Training,14,5.261845698122118,0.0533957845433255
340,Training,14,5.280925923651392,0.051491365777080016
341,Training,14,5.2738488685986225,0.052184179456906656
342,Training,14,5.269543985657345,0.05373699148533576
343,Training,14,5.277268175262114,0.05445935280189412
344,Training,14,5.277448925361814,0.05443466486120502
345,Training,14,5.278621918927584,0.05441612329579121
346,Training,14,5.279021703009236,0.055034264628360426
347,Training,14,5.273972240397304,0.05562411010915979
348,Training,14,5.275150915647202,0.05627967198964162
349,Training,14,5.277234624297335,0.05698456667985737
350,Training,14,5.276271432257064,0.056631348191450326
351,Training,14,5.27915308877578,0.05598914149983017
352,Training,14,5.279731016729993,0.05606588533417785
353,Training,14,5.280462352253047,0.05625185625185608
354,Validation,14,6.000436782836914,0.0
355,Validation,14,6.0951550223610615,0.020779220779220783
356,Validation,14,6.132598854246593,0.0217687074829932
357,Validation,14,6.177798424997637,0.016589861751152075
358,Validation,14,6.159737249700035,0.018815331010452966
359,Validation,14,6.119973818461101,0.021288515406162462
360,Validation,14,6.120738178003029,0.021545667447306783
361,Training,15,5.017378807067871,0.14285714285714285
362,Training,15,5.090810868047899,0.08202764976958524
363,Training,15,5.06777702394079,0.0758782201405152
364,Training,15,5.089785324348198,0.07284144427001563
365,Training,15,5.09855990370443,0.07012987012987003
366,Training,15,5.092404725535816,0.06849574266792798
367,Training,15,5.116966055243055,0.06645619573796356
368,Training,15,5.120507712612785,0.06540284360189559
369,Training,15,5.121168579798022,0.06662714878482497
370,Training,15,5.125036046073886,0.0664206642066419
371,Training,15,5.1159477566563805,0.06767916468913128
372,Training,15,5.12169552281544,0.06689684937419058
373,Training,15,5.1270936004342795,0.06624455876533421
374,Training,15,5.123335746852943,0.06722689075630232
375,Training,15,5.133366567788385,0.0665083135391922
376,Training,15,5.1305607829548565,0.0662020905923343
377,Training,15,5.137128452253441,0.06551826551826533
378,Validation,15,6.074130058288574,0.02857142857142857
379,Validation,15,6.010783802379262,0.03116883116883117
380,Validation,15,6.034979252588181,0.031292517006802724
381,Validation,15,6.058572138509443,0.028571428571428577
382,Validation,15,6.048933633943883,0.026480836236933796
383,Validation,15,6.055050382427141,0.02521008403361344
384,Validation,15,6.051135258596451,0.024824355971896944
385,Training,16,5.4380927085876465,0.02857142857142857
386,Training,16,4.870361712671095,0.08110599078341012
387,Training,16,4.907357997581607,0.08618266978922712
388,Training,16,4.902646966032929,0.08665620094191515
389,Training,16,4.928413032500212,0.08240850059031865
390,Training,16,4.932799481398223,0.07928098391674536
391,Training,16,4.936041120666166,0.07971586424625082
392,Training,16,4.942028101021645,0.07853757616790774
393,Training,16,4.960925698774979,0.07777119146413733
394,Training,16,4.971553891347344,0.07812335266209786
395,Training,16,4.97569601005098,0.07783578547698128
396,Training,16,4.983093072280423,0.07785930082002568
397,Training,16,4.986423391384431,0.07708745548080706
398,Training,16,4.9896920178552415,0.07621483375959058
399,Training,16,4.998640803996287,0.07505938242280263
400,Training,16,5.003064041920089,0.07405764966740565
401,Training,16,5.0027606705370165,0.074012474012474
402,Validation,16,5.939901351928711,0.02857142857142857
403,Validation,16,5.959939089688388,0.015584415584415584
404,Validation,16,5.961849030994234,0.023129251700680278
405,Validation,16,5.938034257581157,0.02580645161290323
406,Validation,16,5.981676729713998,0.022299651567944254
407,Validation,16,6.021967364292519,0.022969187675070026
408,Validation,16,6.029096087471384,0.025468384074941446
409,Training,17,4.890289783477783,0.11428571428571428
410,Training,17,4.807761438431278,0.11152073732718897
411,Training,17,4.790269621082993,0.10491803278688516
412,Training,17,4.794696082125653,0.09764521193092611
413,Training,17,4.780797633257779,0.09940968122786287
414,Training,17,4.792931201442188,0.09763481551561001
415,Training,17,4.816894969887496,0.0931333859510653
416,Training,17,4.826608507554113,0.0896411645226809
417,Training,17,4.8310968084454045,0.08962655601659728
418,Training,17,4.833587701910096,0.08919346336320483
419,Training,17,4.837254723045121,0.08932130991931632
420,Training,17,4.843624634324964,0.08821752265861002
421,Training,17,4.852689396311372,0.08737633557578131
422,Training,17,4.855419368085349,0.0871757398611617
423,Training,17,4.8586239186148745,0.08700373260943327
424,Training,17,4.864356441138325,0.08603104212860317
425,Training,17,4.865962861729263,0.08535788535788552
426,Validation,17,5.757754802703857,0.02857142857142857
427,Validation,17,5.924933650276878,0.015584415584415584
428,Validation,17,5.920123191106887,0.025850340136054424
429,Validation,17,5.939498147656841,0.024884792626728117
430,Validation,17,5.962238846755609,0.025087108013937286
431,Validation,17,5.950441856010287,0.030252100840336128
432,Validation,17,5.976892432228464,0.029039812646370015
433,Training,18,4.943911075592041,0.08571428571428572
434,Training,18,4.596566561729677,0.12534562211981568
435,Training,18,4.530205069995318,0.12740046838407493
436,Training,18,4.570030091883062,0.1161695447409732
437,Training,18,4.586986238306219,0.11570247933884278
438,Training,18,4.608183993409011,0.11485335856196761
439,Training,18,4.625927303377436,0.11554853985793187
440,Training,18,4.634839500861145,0.11360866621530102
441,Training,18,4.648652727673163,0.10906935388263161
442,Training,18,4.666547423359213,0.10817079599367395
443,Training,18,4.670942732662062,0.1084005695301374
444,Training,18,4.674386342846735,0.10608545533016824
445,Training,18,4.675467942890368,0.10534230312623667
446,Training,18,4.675345057416755,0.10537084398976998
447,Training,18,4.684550098455434,0.10376654224635247
448,Training,18,4.684258658711503,0.10421286031042162
449,Training,18,4.692072848520259,0.10311850311850355
450,Validation,18,5.607894420623779,0.08571428571428572
451,Validation,18,5.981357964602384,0.041558441558441565
452,Validation,18,6.016926379430862,0.03673469387755103
453,Validation,18,5.967151518790953,0.036866359447004615
454,Validation,18,5.92002775610947,0.03484320557491289
455,Validation,18,5.931030385634479,0.03305322128851539
456,Validation,18,5.9283509176285545,0.034367681498829024
457,Training,19,4.441445350646973,0.14285714285714285
458,Training,19,4.357149124145508,0.14377880184331798
459,Training,19,4.409961786426481,0.13676814988290395
460,Training,19,4.402193611794775,0.13281004709576122
461,Training,19,4.411458720845625,0.12845336481700095
462,Training,19,4.416834854921758,0.13074739829706689
463,Training,19,4.433635099158103,0.12991318074190972
464,Training,19,4.457366338838333,0.12782667569397396
465,Training,19,4.472516183536577,0.12637818612922314
466,Training,19,4.481069404700586,0.12493410648392174
467,Training,19,4.488456947858944,0.12282866635026093
468,Training,19,4.49177946568976,0.1228312473025464
469,Training,19,4.492506928060854,0.12220023743569462
470,Training,19,4.496970102915069,0.12173913043478278
471,Training,19,4.509451387613799,0.12059721750933176
472,Training,19,4.513664596625284,0.12024073487488153
473,Training,19,4.519233439915394,0.11992871992872034
474,Validation,19,6.2539191246032715,0.05714285714285714
475,Validation,19,5.898600925098766,0.041558441558441565
476,Validation,19,5.986880007244292,0.028571428571428574
477,Validation,19,5.928158913889239,0.03041474654377881
478,Validation,19,5.935576206300317,0.033449477351916376
479,Validation,19,5.944096929886761,0.0330532212885154
480,Validation,19,5.896323305661561,0.034836065573770475
481,Training,20,4.581086158752441,0.05714285714285714
482,Training,20,4.292386131901895,0.1566820276497696
483,Training,20,4.21751066895782,0.15597189695550345
484,Training,20,4.19059496135502,0.15478806907378317
485,Training,20,4.19826461855045,0.153246753246753
486,Training,20,4.174895993921141,0.15704824976348122
487,Training,20,4.164792942078733,0.15706393054459317
488,Training,20,4.158971473504017,0.1589708869329719
489,Training,20,4.155796092575517,0.15826911677534064
490,Training,20,4.149509700901834,0.1591987348444912
491,Training,20,4.146812336785453,0.1603227337446607
492,Training,20,4.138233137995095,0.1621061717738456
493,Training,20,4.134619718773544,0.16216857934309478
494,Training,20,4.137347038444656,0.16075995615637587
495,Training,20,4.136717163185609,0.16131659314557203
496,Training,20,4.136670372702858,0.16129236617041534
497,Training,20,4.1344441524910085,0.1610929610929615
498,Validation,20,5.348299980163574,0.08571428571428572
499,Validation,20,5.783231084997004,0.03896103896103897
500,Validation,20,5.88921274457659,0.040816326530612256
501,Validation,20,5.9362319361779,0.03317972350230415
502,Validation,20,5.9162245378261655,0.036236933797909404
503,Validation,20,5.933333022921693,0.03753501400560223
504,Validation,20,5.9210594443024185,0.038875878220140506
505,Training,21,4.34077262878418,0.17142857142857143
506,Training,21,4.061439898706252,0.18525345622119815
507,Training,21,4.082445664483993,0.17189695550351275
508,Training,21,4.039789577106853,0.1745682888540029
509,Training,21,4.038347267907513,0.1728453364816998
510,Training,21,4.042430601372624,0.1731315042573317
511,Training,21,4.042079451334411,0.17300710339384331
512,Training,21,4.037800979840247,0.1730534867975624
513,Training,21,4.041860972202665,0.17320687611144045
514,Training,21,4.039302013896928,0.17575118608328955
515,Training,21,4.034640225065111,0.17560512577123896
516,Training,21,4.028948626849586,0.17643504531722087
517,Training,21,4.027077491924043,0.1752275425405623
518,Training,21,4.033743985168769,0.1742053343076365
519,Training,21,4.041930157894759,0.1739395995928067
520,Training,21,4.043836420761243,0.17313905606588584
521,Training,21,4.048830476471392,0.17273537273537323
522,Validation,21,5.714034557342529,0.0
523,Validation,21,5.876642227172852,0.05194805194805196
524,Validation,21,5.8227676664079935,0.038095238095238106
525,Validation,21,5.933093701639483,0.03686635944700461
526,Validation,21,5.915561292229629,0.041114982578397206
527,Validation,21,5.9000525568045825,0.04033613445378151
528,Validation,21,5.913772942589932,0.0388758782201405
529,Training,22,4.097668170928955,0.2
530,Training,22,4.0293790755733365,0.18248847926267278
531,Training,22,4.013135796687642,0.18594847775175624
532,Training,22,4.016321059111711,0.18273155416012526
533,Training,22,4.025520377907871,0.18087367178276229
534,Training,22,4.011995613969715,0.18353831598864664
535,Training,22,4.015467360533403,0.1799526440410414
536,Training,22,4.020967552447206,0.17914691943127942
537,Training,22,4.014581708987224,0.17783046828689975
538,Training,22,4.010824084721808,0.17849235635213495
539,Training,22,4.014120730054735,0.178357854769815
540,Training,22,4.007206876472404,0.17859300820025917
541,Training,22,4.018681947544341,0.1776018994855563
542,Training,22,4.013685297173307,0.17815126050420205
543,Training,22,4.011440234059676,0.1779436715303704
544,Training,22,4.005447698009516,0.1782705099778276
545,Training,22,4.00650976105688,0.17897237897237955
546,Validation,22,5.4911627769470215,0.08571428571428572
547,Validation,22,5.880346341566606,0.044155844155844164
548,Validation,22,5.902861209142776,0.046258503401360555
549,Validation,22,5.9109950219431235,0.04239631336405529
550,Validation,22,5.9655325470901115,0.03832752613240416
551,Validation,22,5.924715949039833,0.043137254901960756
552,Validation,22,5.915179635657639,0.042798594847775144
553,Training,23,3.5515522956848145,0.22857142857142856
554,Training,23,3.8956610848826747,0.19815668202764974
555,Training,23,3.9281983883654483,0.1995316159250584
556,Training,23,3.9071026870182584,0.19874411302982703
557,Training,23,3.885592100048853,0.19787485242030659
558,Training,23,3.918273812098219,0.19129612109744518
559,Training,23,3.9298774695528147,0.1891081294396208
560,Training,23,3.9371752377369957,0.18821936357481364
561,Training,23,3.940284788361229,0.18885595732068758
562,Training,23,3.9433954738602868,0.18892988929889307
563,Training,23,3.945427121514102,0.18851447555766512
564,Training,23,3.943843425940891,0.1882606819162713
565,Training,23,3.9442564919384564,0.18654531064503393
566,Training,23,3.9443530975400334,0.18604311289733313
567,Training,23,3.9483575803933406,0.1849338310145915
568,Training,23,3.9517259233013755,0.1843522331327214
569,Training,23,3.9535002143368154,0.18455598455598507
570,Validation,23,5.731151103973389,0.02857142857142857
571,Validation,23,5.871254270726984,0.04675324675324676
572,Validation,23,5.928610461098807,0.043537414965986405
573,Validation,23,5.90796895180979,0.04239631336405529
