ID,Type,Epoch,Loss,Accuracy
114,Validation,2,1.8170835153729308,0.7555294117647061
115,Validation,2,1.8167069427302627,0.7560000000000002
116,Validation,2,1.8207161795925086,0.755380281690141
117,Validation,2,1.8192576596766343,0.7554320987654324
118,Validation,2,1.8169279530808167,0.7560293040293042
119,Validation,2,1.8181900305323082,0.7554455445544557
120,Validation,2,1.8178861012329925,0.7556456456456458
121,Validation,2,1.817370038387204,0.7557630853994491
122,Validation,2,1.8171068147848581,0.7557099236641222
123,Validation,2,1.817593922006323,0.75548463356974
124,Validation,2,1.81742130920587,0.7554481236203092
125,Validation,2,1.8166957886322685,0.7557639751552797
126,Validation,2,1.8165533375321774,0.7558986354775831
127,Training,3,1.6557626724243164,0.794
128,Training,3,1.6284534508182156,0.7949677419354839
129,Training,3,1.5942076210115776,0.8007650273224043
